26296,8563
26296,4188
16086,13625
16086,14841
16086,8774
16086,42022
27096,37718
27096,10434
27096,417
27096,30268
27096,16301
3877,13556
3877,9338
3877,9721
3877,31605
25959,5588
25959,41596
25959,35547
25959,24867
20193,25778
20193,27447
20193,16698
20193,26806
5387,18523
5387,42010
5387,32752
5387,25440
23374,25253
23374,16418
23374,1478
12905,9536
12905,39804
12905,17558
26872,38486
26872,40635
26872,30768
6897,22096
6897,36401
6897,38730
303,16370
303,24337
303,15984
19581,1312
19581,32447
19581,36339
19581,26525
15492,35565
15492,35721
15492,38604
16847,26213
16847,3387
16847,27667
3194,14255
3194,40893
3194,41009
3194,33932
17353,34202
17353,19076
17353,10121
17353,12939
10882,291
10882,27238
10882,30788
7325,19502
7325,28034
7325,1591
10611,39394
10611,3366
10611,4506
10611,19232
661,28924
661,21683
661,14856
661,61
10460,33715
10460,33561
10460,16280
10460,7903
27117,27616
27117,39790
27117,28955
27117,1052
24976,17639
24976,31781
24976,37248
24976,22461
4820,19278
4820,24343
4820,17844
4820,6619
7501,2578
7501,19090
7501,24769
7501,28501
17077,15270
17077,10719
17077,3002
17077,17848
6632,8411
6632,18862
6632,31819
6632,11791
6632,18246
10536,33443
10536,23279
10536,25819
10536,33554
10536,18481
10550,17650
10550,29959
10550,11206
10550,6868
15316,29056
15316,39049
15316,14883
18729,17956
18729,14100
18729,4454
18729,38051
6318,12540
6318,35733
6318,9869
6318,31705
5993,37946
5993,22060
5993,27665
5993,29479
3147,13708
3147,36929
3147,22491
3147,34643
11878,32901
11878,847
11878,3204
11878,42558
11878,31926
4459,13766
4459,3631
4459,18250
10170,17480
10170,18481
10170,29307
10170,39412
14037,16662
14037,23945
14037,27271
14037,6951
14037,13162
13951,17729
13951,24272
13951,17514
24626,35696
24626,17251
24626,14979
24626,10051
24626,15296
3475,2572
3475,36943
3475,33274
3475,35739
3475,7502
10353,31601
10353,18798
10353,38823
10353,25348
25465,36375
25465,27483
25465,16440
10563,27277
10563,11083
10563,29401
10563,27476
5040,1560
5040,14587
5040,24109
5040,14190
2955,27999
2955,13546
2955,27903
19355,1738
19355,15616
19355,10506
3267,2229
3267,15270
3267,18413
25318,9961
25318,16741
25318,41633
9122,5544
9122,36326
9122,37723
9122,16451
22031,36413
22031,38822
22031,1853
22031,41135
22031,37945
12350,2226
12350,1775
12350,20160
12350,2582
4651,745
4651,28194
4651,8197
4651,39665
9253,1576
9253,17262
9253,16926
9253,28955
7590,43
7590,16622
7590,13440
7590,39423
20424,18056
20424,10658
20424,25442
26737,24835
26737,38106
26737,10533
26737,14190
23027,17207
23027,40376
23027,6914
23027,8613
9025,18594
9025,36622
9025,10171
26319,19353
26319,36375
26319,13629
26319,21030
13723,41173
13723,14823
13723,13630
13723,41494
13723,16941
17320,2133
17320,41823
17320,31419
12406,4096
12406,35777
12406,37301
12406,4851
13652,8068
13652,33282
13652,17162
13652,39220
13652,16392
1654,1868
1654,18636
1654,37209
1654,28237
1654,34330
5699,6071
5699,3689
5699,18807
5699,14684
6788,16021
6788,34066
6788,15746
19375,2607
19375,39468
19375,25963
13539,17828
13539,22529
13539,31072
13539,2892
7289,14392
7289,37535
7289,25361
12197,29226
12197,21030
12197,22266
12197,21634
12197,33528
21112,36423
21112,25264
21112,7872
21112,15950
21112,9550
20115,7469
20115,23132
20115,10778
20115,4293
20115,8270
6808,2975
6808,25928
6808,29197
6808,1306
6808,38873
6497,21066
6497,40662
6497,19214
6497,17620
6497,13507
3879,29532
3879,1950
3879,26661
3879,39677
3879,26440
24125,12849
24125,34178
24125,42029
24125,10460
24125,42091
16841,30418
16841,36306
16841,21179
16841,6105
11603,36280
11603,28895
11603,26176
19866,21943
19866,26868
19866,3800
9131,28495
9131,23801
9131,888
1216,19153
1216,16451
1216,39699
1216,15392
1216,41034
11497,12023
11497,17582
11497,21079
11456,25368
11456,1263
11456,5510
11456,26021
12072,39183
12072,30523
12072,16031
12072,2593
399,2028
399,21095
399,1043
6356,20785
6356,9817
6356,117
6356,3486
3410,5480
3410,27447
3410,17867
3410,21930
2401,20674
2401,4855
2401,14657
2401,32842
2401,2213
19159,19718
19159,34858
19159,40503
19159,27076
17945,19238
17945,12554
17945,35365
25780,41732
25780,40426
25780,3644
25780,41582
6482,39799
6482,20660
6482,23480
6482,28888
25411,4924
25411,38949
25411,41293
25411,42273
16826,13605
16826,4515
16826,14064
16826,819
17555,5721
17555,31646
17555,11725
17555,11225
21826,12974
21826,11728
21826,15430
8211,10434
8211,4441
8211,23099
8211,29125
8211,2564
3021,32656
3021,37255
3021,41640
10058,4476
10058,34575
10058,24826
10058,35828
10058,730
4318,1092
4318,27048
4318,8892
6240,1203
6240,11551
6240,18043
6240,40094
6240,33767
18975,34858
18975,38871
18975,30423
18975,14696
25775,8468
25775,31173
25775,31491
25775,30370
23329,37718
23329,15386
23329,31432
23329,15769
23329,29181
2606,41192
2606,42233
2606,2493
22135,6880
22135,10789
22135,19480
10410,24557
10410,39929
10410,19353
10410,23128
10410,26237
15010,24275
15010,2810
15010,13597
15010,10013
1252,30616
1252,19918
1252,6542
1252,37950
1252,32773
21178,6630
21178,35326
21178,1892
24646,32624
24646,11225
24646,16941
21064,12187
21064,33901
21064,38972
21064,29930
21064,40090
4401,9127
4401,3790
4401,7534
4401,1554
18251,7268
18251,14307
18251,31886
19450,16014
19450,18364
19450,6011
10386,41667
10386,37791
10386,33323
10386,7836
2688,14451
2688,29569
2688,36107
2688,10523
6087,6285
6087,7204
6087,1541
6087,38750
14704,38096
14704,24307
14704,38871
14704,21011
16239,15319
16239,17584
16239,3718
17627,40889
17627,22642
17627,20631
17627,18485
17627,21212
27252,29084
27252,33349
27252,7646
724,22468
724,8110
724,11971
8806,20422
8806,39475
8806,16165
8806,14183
21487,8781
21487,14824
21487,28569
21487,9442
19006,15146
19006,4294
19006,7269
19006,34087
14620,26034
14620,32393
14620,42396
14620,38420
7996,30166
7996,6038
7996,21226
7996,36593
7996,31225
18256,26699
18256,40395
18256,8883
18256,25899
18256,21076
18330,25922
18330,14652
18330,38344
6896,40782
6896,16714
6896,34396
6896,23004
14753,36888
14753,8556
14753,23033
335,24057
335,4466
335,35756
335,25108
335,4064
23705,4228
23705,27616
23705,13799
10501,27098
10501,29267
10501,10719
10501,2201
4475,15969
4475,41034
4475,8652
15051,32833
15051,19842
15051,9759
15051,37110
3406,34088
3406,6457
3406,16495
27239,42410
27239,24390
27239,19293
27239,12585
27239,38871
3792,28069
3792,2835
3792,23786
3792,31106
3792,14147
6339,42398
6339,7169
6339,37657
5665,29918
5665,40309
5665,12942
27246,14640
27246,25798
27246,15466
27246,18975
18295,36410
18295,30981
18295,22460
9909,16265
9909,15974
9909,5139
23924,11102
23924,38966
23924,4851
23924,22899
4618,33663
4618,15554
4618,39475
4618,28955
25191,27834
25191,7221
25191,32115
18238,14447
18238,19674
18238,22028
26963,9406
26963,10121
26963,365
26963,25194
26963,33837
1244,10054
1244,37963
1244,13687
1244,33280
9978,21180
9978,37436
9978,35746
15556,6056
15556,16430
15556,42360
15556,19204
15556,12866
8733,11850
8733,10478
8733,17556
8733,26492
8733,34387
13427,39705
13427,13629
13427,21030
13427,20682
13427,16289
1760,20163
1760,13629
1760,30682
5451,8820
5451,24985
5451,22221
20142,6563
20142,27516
20142,17385
20142,2519
13159,39387
13159,4408
13159,18481
13159,15065
9247,828
9247,38763
9247,31006
9247,28690
22015,3752
22015,36340
22015,5548
22015,32032
22015,12627
19093,13691
19093,29796
19093,38972
19093,26151
6940,7217
6940,15190
6940,2490
6940,7876
6940,29980
10717,39908
10717,41006
10717,33644
6204,17596
6204,19462
6204,18093
22193,3914
22193,40662
22193,32122
2245,1367
2245,8068
2245,2063
2245,25441
25344,1374
25344,42136
25344,13437
11791,19812
11791,23066
11791,13537
11791,13904
14041,25146
14041,2626
14041,38659
14041,26625
24028,28955
24028,13335
24028,38683
24028,784
24028,26157
26671,14819
26671,19327
26671,29858
26671,14926
19532,12458
19532,11900
19532,25186
11321,36791
11321,35122
11321,40105
11321,39838
24917,25745
24917,10711
24917,32264
24917,39715
9393,5617
9393,27079
9393,27670
1523,6283
1523,10215
1523,19432
1523,8310
1523,2564
21880,8468
21880,5461
21880,7377
21880,12553
6797,20945
6797,10577
6797,38086
6797,33644
22850,13451
22850,30166
22850,16074
2384,5968
2384,34928
2384,2880
14886,854
14886,23848
14886,1956
25799,7592
25799,28195
25799,38852
5080,3873
5080,35072
5080,36798
5080,34989
14214,14042
14214,1442
14214,2780
293,3873
293,1364
293,795
293,23571
2018,24798
2018,1746
2018,25226
2018,30939
26142,39122
26142,29186
26142,16941
723,231
723,10931
723,40565
19748,20440
19748,32336
19748,3915
19748,17210
24301,42514
24301,17436
24301,32010
27363,11520
27363,13597
27363,22762
27363,2185
6394,35072
6394,662
6394,7400
6394,27921
6394,31479
19102,14680
19102,40977
19102,28603
14964,19865
14964,17138
14964,41296
14964,34388
14964,12980
2465,1363
2465,6905
2465,15419
2465,34766
2465,3637
11454,8218
11454,12213
11454,39900
11454,12812
1608,21969
1608,35738
1608,5378
1608,31046
1608,2233
14427,40716
14427,40854
14427,33406
14427,41465
14427,9621
9294,25194
9294,1558
9294,38564
9294,29552
11339,24376
11339,3814
11339,15312
11339,18879
11339,3034
16097,15974
16097,21984
16097,16039
16097,24800
16097,19845
25670,12166
25670,17774
25670,22896
26733,42211
26733,33020
26733,21392
26733,18901
20274,40501
20274,41739
20274,23889
25110,14578
25110,2801
25110,25264
25110,485
25110,23507
2806,6530
2806,8684
2806,870
2806,40316
9755,18390
9755,7382
9755,31517
9755,10117
9333,14232
9333,17863
9333,36651
9333,40241
9333,17974
908,5058
908,18746
908,31007
908,81
908,24710
22761,37003
22761,19405
22761,26556
5860,10952
5860,36968
5860,28298
5860,5194
17816,20847
17816,20273
17816,23696
17816,25750
17816,28950
4225,34538
4225,41585
4225,5504
4225,42094
2161,12980
2161,8460
2161,291
12707,13187
12707,23029
12707,8902
22192,15249
22192,36854
22192,13708
22192,5377
22192,8311
18809,41367
18809,39360
18809,32474
18809,36597
18809,18809
18741,37872
18741,41045
18741,192
18741,13213
12427,29567
12427,4730
12427,41992
12427,28296
12427,7449
4804,7812
4804,33401
4804,28990
4804,29617
3845,3329
3845,37976
3845,14388
3845,20160
3845,27964
23345,19863
23345,22623
23345,921
25269,33482
25269,11729
25269,9774
9385,28480
9385,36327
9385,7945
22454,19794
22454,35409
22454,16052
24108,2568
24108,18278
24108,13383
24108,13
19444,23309
19444,12539
19444,33538
19444,19159
8490,15324
8490,11877
8490,40990
8490,32961
3688,7775
3688,33644
3688,17587
3688,128
7124,7496
7124,37963
7124,35006
8579,231
8579,27442
8579,40789
8579,14298
14235,25109
14235,31432
14235,41947
14235,15287
14235,39060
12310,22615
12310,29721
12310,21891
24014,29132
24014,26720
24014,8632
12869,24161
12869,21622
12869,16243
12869,2016
16329,25264
16329,5803
16329,14587
16329,41197
16266,554
16266,25474
16266,9354
16004,40884
16004,24177
16004,40708
16004,4094
26805,11749
26805,18113
26805,723
26805,7746
5250,29997
5250,4263
5250,20305
20204,3825
20204,28603
20204,13333
20204,29197
5360,37667
5360,19802
5360,31664
5360,17911
24026,28013
24026,29416
24026,12819
24026,31815
20741,32102
20741,27733
20741,33123
20741,774
5013,25645
5013,21641
5013,974
5013,19894
5013,35358
5796,12194
5796,706
5796,13144
1016,22104
1016,29102
1016,7965
1016,16603
1016,29085
911,21000
911,23676
911,29697
911,40905
11526,37718
11526,12046
11526,13203
11526,6738
11526,25593
2884,23032
2884,30085
2884,19204
2884,25779
9850,8344
9850,27783
9850,23051
9850,40282
19889,21834
19889,31394
19889,41578
19889,24641
13667,8523
13667,18756
13667,34018
13667,20158
2934,37289
2934,6285
2934,2772
2934,15333
6848,35021
6848,28498
6848,39273
6848,29319
1371,18558
1371,16079
1371,36821
4428,40811
4428,26566
4428,38610
24818,12468
24818,12861
24818,37082
22370,30415
22370,41414
22370,7977
11150,28961
11150,17976
11150,13261
11150,17752
11150,4494
16167,28024
16167,19065
16167,5041
16167,33016
21096,19601
21096,36596
21096,41390
21096,1238
21096,20127
2517,16676
2517,18224
2517,22523
2517,26845
8322,24154
8322,17287
8322,42496
8322,39384
19781,38122
19781,32085
19781,28821
24508,37752
24508,1274
24508,6494
24508,40001
9170,13799
9170,31625
9170,11096
9170,20673
9170,4725
1007,7116
1007,20329
1007,36163
1007,26702
21935,19802
21935,33815
21935,8595
14139,8530
14139,19090
14139,3318
14139,16469
14139,11006
684,15700
684,22490
684,7584
18927,9149
18927,41490
18927,3495
5506,10073
5506,10047
5506,21889
5506,15514
5506,36370
15667,40390
15667,19180
15667,17104
15667,21046
9627,26034
9627,848
9627,21772
9627,25253
16371,25452
16371,32229
16371,27937
16371,32340
16371,4986
6505,16664
6505,37817
6505,35739
6505,25187
6505,27984
10473,40522
10473,35826
10473,26820
10473,2561
10473,3607
20365,29306
20365,12147
20365,8505
20365,35473
14283,17601
14283,28185
14283,11750
14283,27900
14283,13913
23136,8924
23136,30331
23136,15695
23136,37715
1036,34760
1036,4116
1036,33538
1036,2644
23063,17178
23063,12481
23063,39448
10021,10656
10021,8608
10021,7819
10021,25337
24980,33776
24980,14587
24980,34018
24980,34771
5186,23478
5186,32137
5186,30835
5186,39661
5186,15241
7777,27672
7777,37288
7777,18349
7777,41548
5024,10198
5024,27252
5024,27190
22256,26515
22256,39994
22256,4862
15735,28545
15735,40991
15735,31475
15735,23388
26045,764
26045,34195
26045,32145
27092,36689
27092,15856
27092,10245
27092,34920
4510,25099
4510,28955
4510,4383
4510,30922
16770,30279
16770,36334
16770,16029
23580,1856
23580,33212
23580,29461
3579,23676
3579,42502
3579,15040
3579,18314
2696,25815
2696,27578
2696,15769
2696,40190
25020,28117
25020,25695
25020,27447
25020,21081
26193,8472
26193,34301
26193,14090
26193,7676
26193,8134
19394,23768
19394,1450
19394,4591
19394,26976
19394,41182
18541,29613
18541,7321
18541,7377
18541,27897
18541,11397
27152,29097
27152,40573
27152,547
27152,34914
27152,20305
6771,29911
6771,25475
6771,16353
6771,25312
59,27239
59,2371
59,4628
59,34095
8666,3629
8666,10559
8666,19298
8666,2559
3190,41739
3190,6603
3190,35097
4056,40826
4056,31432
4056,41813
4056,28867
4056,28800
14426,14335
14426,5567
14426,32209
14426,31452
2849,19204
2849,17356
2849,15382
16364,22409
16364,29760
16364,21451
13879,21269
13879,20152
13879,5942
15636,23021
15636,27447
15636,8627
15636,8398
15636,409
6102,41918
6102,16118
6102,34338
6102,14190
22819,31463
22819,34332
22819,40702
22819,20288
19961,9527
19961,5207
19961,29169
19961,941
12449,8070
12449,15902
12449,12847
12449,13125
12449,21319
18415,5907
18415,25409
18415,40511
18415,22118
6767,5104
6767,8892
6767,4741
6767,11157
6767,19204
4387,4249
4387,35610
4387,41633
4387,24031
24500,25050
24500,39215
24500,12184
24500,7854
24500,35409
3973,8956
3973,23854
3973,18301
3973,18387
3973,30028
24266,27917
24266,821
24266,10148
2871,19031
2871,20751
2871,30270
2871,13302
11922,16272
11922,42439
11922,22137
2950,19789
2950,11023
2950,41045
2950,24392
19126,42340
19126,11072
19126,16285
18082,1251
18082,40522
18082,30605
19077,4250
19077,8065
19077,5269
14003,22409
14003,23183
14003,33837
7834,3458
7834,28955
7834,8994
7834,36431
16941,3572
16941,21220
16941,15974
19356,17162
19356,32258
19356,26720
19356,36988
21315,38130
21315,18165
21315,21008
24985,4634
24985,41045
24985,10821
24985,32102
16074,26212
16074,17689
16074,2544
16074,33683
11952,19011
11952,31410
11952,4041
8395,32694
8395,9888
8395,38777
12708,36345
12708,40466
12708,34852
18503,28801
18503,26982
18503,38253
18503,6197
18503,40564
14096,28018
14096,31276
14096,37713
14096,39831
22947,7976
22947,3203
22947,34338
22947,21655
6801,13979
6801,2892
6801,19243
6801,37130
2290,34536
2290,39605
2290,8133
18049,26838
18049,18206
18049,1738
18049,41567
18049,27897
12288,3782
12288,12517
12288,22936
12288,34867
8920,37213
8920,4776
8920,40969
8920,27684
8920,15867
5976,5877
5976,29608
5976,2001
4494,15421
4494,12405
4494,24786
4494,29756
287,23071
287,36625
287,417
287,22577
287,15838
4800,21869
4800,5559
4800,16553
4800,28924
4800,8082
9675,27447
9675,22587
9675,31941
9675,2593
9675,39183
23652,5337
23652,32506
23652,16690
23652,36370
10472,17146
10472,9768
10472,32536
10472,7910
24759,2425
24759,26831
24759,37925
24759,31033
24759,29997
11198,41446
11198,26743
11198,23150
10056,21622
10056,16066
10056,17923
778,4195
778,41256
778,14367
5393,40185
5393,17658
5393,571
5393,5793
15943,15456
15943,9181
15943,9275
7271,33674
7271,788
7271,8512
7271,15116
7271,26800
9062,41867
9062,37467
9062,34116
18466,9574
18466,26717
18466,15869
18466,30788
26926,21420
26926,5126
26926,27596
26926,36689
7236,31279
7236,24740
7236,38082
14016,29589
14016,39832
14016,27679
19144,22555
19144,27742
19144,31576
19144,27716
5820,40395
5820,4929
5820,37983
5820,36770
5820,9825
4449,8532
4449,4312
4449,23552
5979,34860
5979,31261
5979,22752
5979,7378
12145,34640
12145,5553
12145,15663
24955,32040
24955,22799
24955,37363
22418,31941
22418,3545
22418,41299
22418,35401
22418,14940
6570,25128
6570,1388
6570,37971
15770,5907
15770,24606
15770,30486
15770,28800
15770,23507
3618,42368
3618,39115
3618,23801
3618,23691
3618,7313
3786,36733
3786,10443
3786,23832
3786,6974
3786,2681
16983,9466
16983,13730
16983,24295
26349,4862
26349,21066
26349,39598
26349,18283
22864,13914
22864,9728
22864,22383
22864,41633
5181,6239
5181,7542
5181,558
5181,19016
3635,1970
3635,4942
3635,16184
3635,32735
12122,1835
12122,13340
12122,41844
12122,2022
12122,3424
26081,16507
26081,11787
26081,19120
26081,3477
26081,39693
27011,26304
27011,32861
27011,13708
27011,19204
27011,31449
22530,15636
22530,27447
22530,37793
2428,20982
2428,11664
2428,27616
1650,16590
1650,41141
1650,28979
24170,40090
24170,20770
24170,39773
24170,16941
23823,9699
23823,35029
23823,2262
11553,16326
11553,6369
11553,38683
3946,5008
3946,6969
3946,29366
11669,17716
11669,19090
11669,11253
11669,31905
17910,8411
17910,7795
17910,37284
17910,10425
8651,1367
8651,37766
8651,27341
8651,21869
12201,3132
12201,35042
12201,17944
12201,6264
12468,42439
12468,18232
12468,16272
12468,8898
12468,9180
25540,29317
25540,14771
25540,37553
25540,1696
25540,231
22314,17440
22314,10924
22314,4256
22314,42327
24859,40627
24859,19865
24859,22493
24859,10553
21404,16092
21404,34144
21404,34541
21404,27626
21404,6327
11138,30238
11138,291
11138,36958
4959,11466
4959,24760
4959,8239
4959,18457
4959,41204
3727,20398
3727,6995
3727,14039
7873,9160
7873,19382
7873,12265
7873,3156
6752,26003
6752,15390
6752,1149
6752,27422
6752,17208
12904,7291
12904,31955
12904,31941
10459,29938
10459,16926
10459,11370
7495,10343
7495,14105
7495,13356
26131,8068
26131,3227
26131,23926
26131,27227
11471,2627
11471,26976
11471,34618
12732,12891
12732,7125
12732,41466
